8790 2 8 1984 0 1 1 45800 85000 218 1 -3 18 14 18 4 12 9 -4 8 3 6 0 0 2 2 -4 2 300 100 0 1 0 -4 0 -4 0 0 13 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 2400 -4 -4 -4 8 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 1 0 1 0 -4 15 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -4 -4 2 2 2 2 5 4 8 1
8791 2 12 1984 0 1 1 56811 224500 357 1 12 14 12 14 4 16 15 -4 -4 3 6 0 1 2 2 -4 -4 600 100 100 2 0 -4 1 -4 0 0 12 11 0 -4 -4 -4 -4 0 -4 -4 1 -4 -2 1 -4 -4 8 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 -4 -4 0 0 2 1 6 10 2 1
8792 2 8 1980 0 2 1 32000 3250 136 1 14 11 14 11 1 -4 -4 -4 -4 -4 -4 -4 -4 4 4 -4 -4 600 -4 -4 -4 -4 -4 -4 -4 0 0 13 13 0 -4 -4 -4 -4 0 -4 -4 1 -4 3000 -4 -4 -4 9 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 3000 21 2 2 2 1 9 9 6 1
8793 2 8 1980 0 2 1 32000 3250 136 1 14 11 14 11 1 -4 -4 -4 -4 -4 -4 -4 -4 2 2 -4 -4 600 -4 -4 -4 -4 -4 -4 -4 0 0 14 13 0 -4 -4 -4 -4 0 -4 -4 1 -4 400 -4 -4 -4 8 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 1 0 -3 -3 2 2 2 1 9 9 6 1
8794 1 8 1981 0 2 1 32000 3250 136 1 14 11 14 11 1 -4 -4 -4 -4 -4 -4 -4 -4 2 2 -4 -4 600 -4 -4 -4 -4 -4 -4 -4 2 1 12 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 8900 -4 -4 -4 7 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 1 -4 3 3 1 -4 -4 -4 -4 -4 1 0 -3 -3 2 2 2 1 9 9 6 1
8795 1 10 1982 0 2 1 32000 3250 136 1 14 11 14 11 1 12 13 -4 -4 -4 -4 -4 -4 4 4 -4 -4 600 100 100 2 -4 1 -4 -4 1 0 12 12 1 3 2 -4 -4 0 -4 -4 1 -4 13000 -4 -4 -4 6 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 3 3 1 -4 -4 1 1 -4 -4 -4 -4 0 0 -3 -3 2 2 2 1 9 9 6 1
8796 2 11 1984 0 2 1 32000 3250 136 1 14 11 14 11 1 12 9 -4 -4 6 5 1 0 4 3 -4 -4 600 300 300 2 0 -4 0 -4 0 0 12 11 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 9 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 1 -4 -4 3 3 -4 -4 -4 -4 -4 -4 0 0 -4 -4 0 0 2 1 6 10 2 1
8797 2 4 1980 0 2 1 46000 23500 364 0 -3 -3 -3 -3 1 -4 -4 -4 -4 -4 -4 -4 -4 4 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 16 15 0 -4 -4 -4 -4 0 -4 -4 1 -4 6000 -4 -4 -4 6 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -1 -1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6000 43 2 2 2 2 6 7 18 1
8798 1 11 1980 0 1 1 101000 372001 467 1 12 14 12 14 4 -4 -4 -4 -4 -4 -4 -4 -4 2 3 -4 -4 500 -4 -4 -4 -4 -4 -4 -4 1 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8799 1 10 1982 0 1 1 101000 372001 467 1 12 14 12 14 4 7 5 -4 -4 -4 -4 -4 -4 2 2 -4 -4 500 200 0 1 -4 0 -4 -4 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8800 1 12 1983 0 1 1 101000 372001 467 1 12 14 12 14 4 13 12 -4 -4 6 4 0 1 4 4 -4 -4 500 100 0 1 -4 0 -4 1 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8801 1 3 1982 0 2 1 11196 432 61 1 12 7 -4 7 1 11 4 -4 -4 -4 -4 -4 -4 3 2 -4 -4 300 500 400 1 -4 0 -4 -4 2 0 12 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 1600 -4 -4 -4 8 1 2 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 1600 11 2 2 2 1 9 9 6 1
8802 1 10 1980 0 1 1 23000 -3 110 1 -3 -3 -3 -3 4 -4 -4 -4 -4 -4 -4 -4 -4 2 2 -4 -4 500 -4 -4 -4 -4 -4 -4 -4 7 2 10 10 1 30 20 -4 -4 0 -4 -4 1 -4 -2 3 -4 -4 10 1 3 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 17500 97 0 0 2 1 9 9 6 1
8803 1 11 1982 0 1 1 23000 -3 110 1 -3 -3 -3 -3 4 12 9 -4 -4 -4 -4 -4 -4 2 2 -4 -4 500 400 300 1 -4 2 -4 -4 0 1 9 9 1 30 20 -4 -4 0 -4 -4 1 -4 24000 -4 -4 -4 6 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -1 -2 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 -3 -3 0 0 2 1 9 9 6 1
8804 1 12 1984 0 1 1 23000 -3 110 1 -3 -3 -3 -3 4 13 12 -4 -4 5 5 0 0 4 4 -4 -4 500 500 300 1 -4 1 -4 0 0 1 11 10 1 29 10 -4 -4 1 50 0 1 -4 -2 1 -4 -4 9 5 5 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -1 -2 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 1 -3 -3 -3 0 0 2 1 9 9 6 1
8805 2 5 1980 1 1 1 23266 56750 118 0 11 12 11 12 2 -4 -4 -4 -4 -4 -4 -4 -4 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 3 13 13 0 -4 -4 -4 -4 0 -4 -4 1 -4 12000 -4 -4 -4 10 3 3 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 1 3 -2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 62000 245 2 2 -4 -4 -4 -4 -4 -4
8806 2 8 1983 1 1 3 19000 3750 101 0 5 2 5 2 2 13 6 -4 -4 2 3 0 0 2 2 -4 -4 500 400 100 1 3 -4 0 -4 0 0 13 13 0 -4 -4 -4 -4 0 -4 -4 1 -4 961 -4 -4 -4 7 6 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 0 0 1 1 0 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 39059 175 2 2 -4 -4 -4 -4 -4 -4
8807 1 7 1981 1 1 3 9300 81250 58 0 12 14 -3 14 2 -4 -4 -4 -4 -4 -4 -4 -4 2 -4 -4 1 300 -4 -4 -4 -4 -4 -4 -4 1 2 16 15 1 0 -4 -4 -4 0 -4 -4 1 -4 8000 -4 -4 -4 6 1 2 1 0 1 0 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -3 -3 2 2 2 2 6 9 4 1
8808 2 8 1982 1 1 3 9300 81250 58 0 12 14 -3 14 2 8 -4 -4 0 -4 -4 -4 -4 2 -4 -4 1 300 300 100 2 1 -4 -4 -4 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8809 2 7 1982 1 1 3 11600 750 71 0 12 13 -4 13 2 13 -4 -4 -4 -4 -4 -4 -4 3 -4 -4 -4 250 325 0 1 1 -4 -4 -4 1 3 11 11 0 -4 -4 -4 -4 0 -4 -4 1 -4 16000 -4 -4 -4 8 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 0 52000 285 1 1 -4 -4 -4 -4 -4 -4
8810 2 6 1980 1 1 -4 -4 -4 -4 1 14 14 14 14 2 -4 -4 -4 -4 -4 -4 -4 -4 2 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 17 16 0 -4 -4 -4 -4 0 -4 -4 1 -4 15000 -4 -4 -4 7 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 0 1 1 0 0 18 -4 -4 -4 -4 -4 -4 -4 -4 1 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 52500 379 2 2 2 2 3 4 1 1
8811 1 1 1982 1 1 -4 -4 -4 -4 1 14 14 14 14 2 11 7 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4 -4 2 -4 2 -4 -4 5 0 14 13 0 -4 -4 -4 -4 0 -4 -4 1 -4 12000 -4 -4 -4 8 3 5 1 0 0 1 0 0 0 18 0 -4 -4 -4 -4 -4 -4 -4 -4 1 1 0 0 0 1 1 0 0 18 -4 -4 -4 -4 -4 -4 -4 -4 3 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19500 141 2 2 -4 -4 -4 -4 -4 -4
8812 2 2 1982 0 1 -4 -4 -4 -4 1 16 16 16 16 4 10 8 -4 -4 -4 -4 -4 -4 4 4 -4 -4 -4 -4 -4 2 2 -4 -4 -4 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8813 2 2 1984 0 1 -4 -4 -4 -4 1 16 16 16 16 4 10 8 -4 -4 4 -4 0 -4 2 4 -4 -4 -4 -4 -4 2 1 -4 -4 -4 0 0 13 13 0 -4 -4 -4 -4 0 -4 -4 1 -4 4000 -4 -4 -4 5 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 164010 745 2 2 2 1 7 9 7 1
8814 2 2 1984 0 1 -4 -4 -4 -4 1 16 16 16 16 4 11 9 -4 -4 4 -4 1 -4 4 3 -4 -4 -4 -4 -4 2 4 -4 -4 -4 5 2 13 12 1 15 2 -4 -4 0 -4 -4 -2 -1 -4 -4 -4 -4 5 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 2 2 2 2 3 7 5 1
8815 2 9 1983 1 1 -4 -4 -4 -4 0 95 12 95 12 2 12 9 -4 -4 4 -4 0 -4 4 4 -4 -4 -4 -4 -4 1 3 -4 -4 -4 0 0 12 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 -2 1 -4 -4 8 1 2 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 0 1 1 0 1 1 3 1 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 2 2 2 2 3 7 5 1
8816 1 7 1982 1 1 2 69200 230901 361 0 12 9 12 9 2 11 10 -4 -4 -4 -4 -4 -4 2 2 -4 -4 500 200 100 1 -4 4 -4 -4 3 1 14 13 0 -4 -4 -4 -4 0 -4 -4 1 -4 -2 -2 -4 -4 8 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 0 -3 -3 2 2 2 2 3 7 5 1
8817 1 3 1981 0 1 3 20800 23750 192 1 17 12 -4 12 4 -4 -4 -4 -4 -4 -4 -4 -4 2 -4 -4 2 -4 -4 -4 -4 -4 -4 -4 -4 5 3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8818 2 8 1980 1 1 2 14000 1500 67 1 4 9 4 9 2 -4 -4 -4 -4 -4 -4 -4 -4 2 1 -4 -4 400 -4 -4 -4 -4 -4 -4 -4 1 1 12 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 3000 -4 8000 -4 9 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 11000 77 2 2 -4 -4 -4 -4 -4 -4
8819 1 8 1982 1 1 2 14000 1500 67 1 4 9 4 9 2 10 10 -4 -4 -4 -4 -4 -4 2 2 -4 -4 400 100 100 1 -4 2 -4 -4 0 0 11 11 0 -4 -4 -4 -4 0 -4 -4 1 -4 6000 -4 -4 -4 7 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 0 41000 183 0 0 -4 -4 -4 -4 -4 -4
8820 1 8 1983 1 1 2 14000 1500 67 1 4 9 4 9 2 14 13 -4 -4 4 5 1 0 4 4 -4 -4 400 100 100 1 -4 4 -4 1 1 1 12 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 4000 -4 -4 -4 7 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 1 1 1 0 1 1 -3 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 41000 183 2 2 -4 -4 -4 -4 -4 -4
8821 2 12 1984 1 1 2 14000 1500 67 1 4 9 4 9 2 10 3 -4 -4 6 4 1 0 1 1 -4 -4 400 500 100 1 3 -4 2 -4 1 0 11 11 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 7 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -4 -4 0 0 -4 -4 -4 -4 -4 -4
8822 2 6 1982 0 1 1 -3 11545 -3 1 8 -3 8 -4 4 3 1 -4 -4 -4 -4 -4 -4 3 1 -4 -4 475 1100 600 1 4 -4 -4 -4 2 2 10 9 1 30 5 -4 -4 0 -4 -4 1 -4 500 -4 8000 -4 3 1 1 1 0 0 1 0 0 0 -4 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 -3 -3 0 0 2 2 8 5 7 1
8823 1 6 1982 0 1 -4 -4 -4 -4 1 9 12 9 12 4 8 7 -4 -4 -4 -4 -4 -4 4 4 -4 -4 -4 -4 -4 1 -4 0 -4 -4 1 2 12 12 1 30 10 -4 -4 0 -4 -4 1 -4 -2 3 -2 2 7 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 80000 438 2 2 2 2 8 5 7 1
8824 1 11 1980 0 4 -4 -4 -4 -4 1 7 14 7 14 4 -4 -4 -4 -4 -4 -4 -4 -4 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 1 12 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 23000 -4 -4 -4 7 1 3 0 -4 -4 -4 -4 -4 -4 -4 1 0 1 0 0 0 1 0 0 0 -4 -4 -4 -4 1 1 0 0 21 -4 -4 -4 -4 -4 -4 -4 -4 3 1 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 82010 322 2 2 2 2 8 5 7 1
8825 1 12 1980 0 1 1 44400 45000 411 1 -3 11 -4 -4 4 -4 -4 -4 -4 -4 -4 -4 -4 2 -4 1 1 -4 -4 -4 -4 -4 -4 -4 -4 5 1 9 9 1 30 10 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 6 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 0 27250 191 0 0 2 2 8 5 7 1
8826 2 6 1980 0 1 1 17000 3750 134 1 12 12 -4 12 4 -4 -4 -4 -4 -4 -4 -4 -4 2 -4 -4 -4 500 -4 -4 -4 -4 -4 -4 -4 3 2 11 11 1 0 -4 -4 -4 0 -4 -4 1 -4 -2 2 -2 3 7 1 1 1 0 0 0 0 0 1 -4 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 25000 139 0 0 2 2 6 4 5 1
8827 2 11 1983 0 3 1 17000 3750 134 1 12 12 -4 12 4 9 -4 -4 -4 1 5 1 1 4 -4 -4 -4 500 725 100 1 3 -4 5 -4 5 2 12 11 1 25 3 -4 -4 0 -4 -4 0 -4 -4 -4 -2 3 4 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -2 0 1 -2 0 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 0 17500 83 0 0 2 2 6 4 5 1
8828 1 3 1982 1 1 1 24300 52900 192 1 12 12 -4 12 2 13 -4 -4 0 -4 -4 -4 -4 4 -4 -4 3 400 200 100 1 -4 2 -4 -4 4 2 10 9 0 -4 -4 -4 -4 0 -4 -4 1 -4 26000 -4 -4 -4 7 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 146000 799 1 1 2 2 6 4 6 1
8829 2 1 1984 1 1 1 24300 52900 192 1 12 12 -4 12 2 10 -4 -4 0 3 6 1 0 1 -4 -4 3 400 300 100 2 3 -4 3 -4 2 2 12 12 1 15 1 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 7 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 -3 -3 2 2 2 2 6 4 6 1
8830 2 9 1981 0 1 1 42000 199700 224 1 12 12 12 12 4 -4 -4 -4 -4 -4 -4 -4 -4 4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 3 11 11 1 30 20 -4 -4 0 -4 -4 1 -4 25000 -4 -4 -4 4 1 4 0 -4 -4 -4 -4 -4 -4 -4 1 0 0 0 0 1 0 0 0 0 -4 -4 -4 -4 1 1 0 0 20 -4 -4 -4 -4 -4 -4 -4 -4 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 25500 142 1 1 2 2 6 4 6 1
8831 2 3 1984 0 1 -4 -4 -4 -4 1 12 12 12 12 4 16 12 -4 -4 3 -4 1 -4 2 2 -4 -4 -4 -4 -4 1 4 -4 -4 -4 0 1 10 10 1 30 20 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 6 2 3 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 1 1 0 0 17 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 25000 175 1 1 2 2 6 4 6 1
8832 2 3 1980 0 1 1 37950 9500 239 1 11 12 -4 12 4 -4 -4 -4 -4 -4 -4 -4 -4 4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 16 15 0 -4 -4 -4 -4 0 -4 -4 1 -4 10000 -4 -4 -4 7 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 10000 109 2 2 2 2 3 4 21 1
8833 1 6 1982 0 1 1 48800 66500 297 1 12 12 12 12 4 9 8 -4 -4 -4 -4 -4 -4 4 4 -4 -4 400 200 100 1 -4 1 -4 -4 2 1 12 11 1 30 10 -4 -4 0 -4 -4 1 -4 -2 1 -4 -4 8 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 1 1 0 0 20 -4 -4 -4 -4 -4 -4 -4 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 40000 337 0 0 2 1 7 9 22 1
8834 1 2 1982 0 2 1 79600 17300 368 1 12 12 12 12 1 6 9 -4 -4 -4 -4 -4 -4 3 4 -4 -4 600 300 0 2 -4 4 -4 -4 1 0 12 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 -2 1 -4 -4 6 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 2500 21 2 2 2 2 3 4 21 1
8835 1 3 1984 0 2 1 10000 556 79 1 12 12 12 12 1 9 6 -4 -4 2 3 1 0 2 4 -4 -4 300 300 0 1 -4 0 -4 0 1 0 12 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 -2 1 -4 -4 7 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 2500 27 2 2 2 2 3 4 21 1
